"distance","right_censored","ID"
810.689554899922,1,6077
810.689554899922,1,6077
810.689554899922,1,6077
1022.7252169319,1,6080
335.862313134723,0,6088
335.862313134723,0,6088
335.862313134723,0,6088
414.476978398451,0,6088
414.476978398451,0,6088
756.544753614116,1,6095
670.572093964395,1,61
670.589244582477,1,61
670.589244582477,1,61
990.215598672871,0,6103
990.215598672871,0,6103
990.215598672871,0,6103
990.215598672871,0,6103
990.215598672871,0,6103
1126.69854314201,0,6103
328.700075922718,0,6109
328.700075922718,0,6109
328.700075922718,0,6109
328.700075922718,0,6109
328.700075922718,0,6109
403.313840428641,0,6109
403.313840428641,0,6109
403.313840428641,0,6109
403.313840428641,0,6109
1307.23514594001,0,6136
856.885888016996,0,6151
856.885888016996,0,6151
1284.45527323921,1,6157
1141.97458981996,1,6157
797.906089897491,1,625
655.173987594289,0,626
655.173987594289,0,626
734.475099803207,0,627
734.475099803207,0,627
823.967311234278,0,6289
823.967311234278,0,6289
823.967311234278,0,6289
823.967311234278,0,6289
1934.97166970455,0,6289
1934.97166970455,0,6289
1934.97166970455,0,6289
2147.64427692121,0,6289
2147.64427692121,0,6289
2147.64427692121,0,6289
2204.66934136622,0,6289
1997.75238567687,0,6289
1997.75238567687,0,6289
2168.76268609934,0,6289
2168.76268609934,0,6289
2168.76268609934,0,6289
2174.6588033629,0,6289
2174.6588033629,0,6289
2174.6588033629,0,6289
884.369857541991,0,63
1066.96955522235,1,630
1261.58853903426,1,636
1261.58853903426,1,636
1261.58853903426,1,636
1615.51677706974,1,637
1615.51677706974,1,637
1615.51677706974,1,637
1615.51677706974,1,637
553.105751310292,0,6422
553.082876627632,0,6422
553.105751310292,0,6422
979.152897320479,1,643
692.241130780453,1,643
692.241130780453,1,643
876.33030922448,1,643
876.33030922448,1,643
379.560265194885,1,643
578.708712861269,1,643
578.708712861269,1,643
528.560379093479,1,643
351.847194444385,1,643
351.847194444385,1,643
351.847194444385,1,643
979.108099058725,1,643
979.108099058725,1,643
979.108099058725,1,643
979.108099058725,1,643
979.108099058725,1,643
1065.49163389174,1,643
1239.79478746774,1,643
1239.79478746774,1,643
6427.19325314542,1,644
6427.19325314542,1,644
933.833675833543,1,6463
2346.51214865066,0,665
2593.14988361417,0,665
617.292432653781,0,665
1084.61268253697,0,665
617.292432653781,0,665
617.292432653781,0,665
614.268283710006,1,666
614.268283710006,1,666
927.253497851964,1,6721
927.253497851964,1,6721
752.886766539753,1,6721
752.886766539753,1,6721
927.253497851964,1,6721
822.565313241256,0,6726
822.565313241256,0,6726
1743.13052791562,0,673
1743.13052791562,0,673
775.748335213428,0,6730
775.748335213428,0,6730
922.156814203107,1,6734
922.156814203107,1,6734
922.156814203107,1,6734
922.156814203107,1,6734
922.156814203107,1,6734
922.156814203107,1,6734
134.45697617274,1,6741
134.45697617274,1,6741
134.45697617274,1,6741
134.45697617274,1,6741
294.502682303794,1,6771
520.116443067776,1,6783
520.116443067776,1,6783
520.116443067776,1,6783
856.932573929758,1,681
1012.97625820924,1,683
812.87523053813,1,685
449.723990787376,1,69
449.723990787376,1,69
449.723990787376,1,69
929.412744160394,1,690
725.84256721392,1,692
559.806601168894,1,6945
559.806601168894,1,6945
559.806601168894,1,6945
405.380525260455,1,6945
69.2618879763948,1,6945
69.2618879763948,1,6945
807.325152370078,0,7083
702.904303488226,0,7083
3086.92209807965,1,7114
552.215875989447,0,7117
552.215875989447,0,7117
552.215875989447,0,7117
638.791480731572,0,7117
638.791480731572,0,7117
797.942170062856,0,7123
797.942170062856,0,7123
1215.64969993974,0,7123
1215.60406290439,0,7123
1143.99333982107,0,7123
956.576231150646,0,7123
956.576231150646,0,7123
956.576231150646,0,7123
907.889644461064,0,7123
1213.38316246672,0,7123
1213.38316246672,0,7123
1238.80522747935,0,7123
1238.80522747935,0,7123
1169.43747987446,0,7123
1169.42009784866,0,7123
1169.43747987446,0,7123
1169.43747987446,0,7123
794.747858559959,0,7123
794.773130947979,0,7123
462.625838660782,0,7126
462.625838660782,0,7126
462.625838660782,0,7126
294.045901662567,0,7126
294.045901662567,0,7126
294.045901662567,0,7126
294.045901662567,0,7126
294.045901662567,0,7126
455.597563088714,0,7126
455.597563088714,0,7126
455.627173321881,0,7126
455.627173321881,0,7126
627.565657756498,0,7126
627.565657756498,0,7126
939.227554794829,1,7133
919.569548379001,1,7136
2357.23766411539,1,7138
960.114760039704,1,7138
737.727688387348,0,7142
779.900140752449,0,7142
779.898688681152,0,7142
1190.70588050311,0,7147
1190.70588050311,0,7147
1190.70588050311,0,7147
1528.07925110628,1,716
727.383220360262,0,7186
4557.90932920249,0,7186
1162.29110532828,0,7186
1162.29110532828,0,7186
1222.94472509287,0,7186
1222.94472509287,0,7186
933.115743027245,0,7200
1049.65970152626,0,7200
1049.65970152626,0,7200
1253.91346201358,0,7200
735.697810089209,0,7200
828.286265071259,0,7200
828.286265071259,0,7200
1184.21560454111,0,7200
1264.48467214236,0,7200
1350.91715501261,0,7200
778.518040452985,0,7213
778.518040452985,0,7213
1066.49684196286,1,722
1066.46728420615,1,722
1066.46728420615,1,722
617.827622174883,0,7224
617.827622174883,0,7224
617.827622174883,0,7224
617.827622174883,0,7224
1355.84696786286,0,7225
519.957145772765,0,7225
1494.97862184504,0,7225
1452.76366115529,0,7225
1452.76366115529,0,7225
1452.76366115529,0,7225
1452.76366115529,0,7225
1330.05970054638,0,7225
1308.96746515268,0,7225
1308.96746515268,0,7225
1308.96746515268,0,7225
916.762313757584,0,7237
916.762313757584,0,7237
916.762313757584,0,7237
916.762313757584,0,7237
916.762313757584,0,7237
848.881971163006,0,7268
980.985711889572,0,7274
766.107132676016,1,728
766.107132676016,1,728
770.694236618714,1,7285
1128.95398884417,0,753
659.783431034967,0,753
443.12592127519,1,754
443.12592127519,1,754
443.115591005104,1,754
467.359272721631,1,754
467.359272721631,1,754
788.462274072148,0,758
788.462274072148,0,758
533.36293415602,1,7759
533.36293415602,1,7759
533.36293415602,1,7759
216.405019929417,0,781
216.405019929417,0,781
216.405019929417,0,781
14400.2048775378,1,782
1181.58597319075,1,782
632.178843611192,1,7832
632.178843611192,1,7832
1011.66852485331,0,786
1011.66852485331,0,786
1011.66852485331,0,786
1011.70021787967,0,786
1011.70021787967,0,786
1011.70021787967,0,786
1011.70021787967,0,786
1011.70021787967,0,786
743.57504422263,1,787
548.177722172304,1,7902
792.714322427953,1,7902
792.714322427953,1,7902
792.714322427953,1,7902
1191.32145900868,1,7902
1191.32145900868,1,7902
1191.32145900868,1,7902
1191.32145900868,1,7902
1258.68842152258,1,7902
1258.68842152258,1,7902
1411.44223339297,1,7902
1411.44223339297,1,7902
1411.44223339297,1,7902
1326.22262549182,1,7902
1326.22262549182,1,7902
1326.22262549182,1,7902
1039.48887179987,1,7902
953.997804681489,1,7902
953.997804681489,1,7902
840.961595348612,1,7902
840.961595348612,1,7902
840.961595348612,1,7902
840.961595348612,1,7902
1103.2186345053,1,7902
1103.2186345053,1,7902
1103.2186345053,1,7902
1103.2186345053,1,7902
787.247194226226,0,796
651.970706369359,0,796
738.657737056498,0,796
738.657737056498,0,796
1252.84097470806,0,801
1252.84097470806,0,801
1252.84097470806,0,801
1252.84097470806,0,801
1402.42754551296,0,801
1000.27641173579,1,8051
825.95109250826,1,829
825.95109250826,1,829
825.95109250826,1,829
872.943538332103,1,829
402.823593193731,1,845
402.823593193731,1,845
1130.49642358163,0,8460
1130.49642358163,0,8460
664.91056647428,1,847
927.674917038712,1,847
1171.38249645002,1,851
914.260809978159,1,853
497.861618308803,1,853
849.601968822822,1,853
849.601968822822,1,853
849.601968822822,1,853
951.240496885025,1,853
4070.70355982713,1,8546
4070.70355982713,1,8546
818.009330827128,1,8546
818.009330827128,1,8546
818.009330827128,1,8546
818.009330827128,1,8546
818.009330827128,1,8546
818.009330827128,1,8546
458.557952456046,0,8555
1088.43955489465,1,8559
2420.18530756847,0,8568
1247.9375133371,1,8569
886.265266089462,1,8583
886.265266089462,1,8583
886.265266089462,1,8583
886.265266089462,1,8583
886.265266089462,1,8583
886.265266089462,1,8583
709.616266300597,1,8583
709.60090790977,1,8583
800.244454562926,0,859
800.244454562926,0,859
800.244454562926,0,859
800.244454562926,0,859
800.244454562926,0,859
582.565514691681,1,86
650.726853843347,1,86
650.747145545341,1,86
556.370780691851,1,86
556.370780691851,1,86
556.370780691851,1,86
480.803600003272,1,86
481.690993045628,1,86
481.698849162452,1,86
682.873553203102,1,86
1214.76976519404,1,8670
722.685116416787,0,8671
722.685116416787,0,8671
722.685116416787,0,8671
722.685116416787,0,8671
1050.73274709924,1,88
519.544813553624,1,887
885.13595509678,0,889
43.8400468627482,0,889
1071.71108438543,0,889
1035.09521422493,0,889
1035.1162772263,0,889
1035.09521422493,0,889
770.450033036724,0,890
846.625309404589,1,896
405.356995287691,1,897
829.403684696817,0,91
829.403684696817,0,91
1000.64025121735,1,915
276.420424885212,1,918
294.400820533142,1,926
986.963869478339,1,928
162.421213711724,1,941
162.421213711724,1,941
162.421213711724,1,941
162.421213711724,1,941
860.937761206039,1,9468
1039.2617552325,1,9473
1039.27322168058,1,9473
1039.27322168058,1,9473
1051.23776017299,1,9478
1000.94606964602,1,948
1000.94606964602,1,948
892.787876465186,1,9482
106.285132157218,1,9485
780.355384050219,1,9490
691.721992108208,1,9492
684.556105345517,1,9497
684.556105345517,1,9497
100.748669475884,0,9504
100.748669475884,0,9504
100.748669475884,0,9504
100.748669475884,0,9504
100.748669475884,0,9504
667.305437831576,0,9508
667.305437831576,0,9508
667.259702419074,0,9508
667.259702419074,0,9508
667.305437831576,0,9508
1200.93767615837,1,9515
1200.93767615837,1,9515
1200.93767615837,1,9515
1200.93767615837,1,9515
1200.93767615837,1,9515
1200.93767615837,1,9515
1200.93767615837,1,9515
195.372326265627,1,952
1026.36132884247,1,9523
1026.36132884247,1,9523
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1002.42231779051,0,9529
1341.62863272756,0,953
1152.77504580509,0,954
1103.81255489535,1,9549
2030.20391403521,0,9550
2030.20391403521,0,9550
2030.20391403521,0,9550
2269.88800782845,0,9550
2269.88800782845,0,9550
2269.88800782845,0,9550
2349.91284677588,0,9550
983.441342213547,0,9551
931.910908348699,0,9552
931.910908348699,0,9552
931.910908348699,0,9552
931.910908348699,0,9552
931.910908348699,0,9552
928.622345039226,1,9555
760.720793756458,0,9556
760.720793756458,0,9556
760.720793756458,0,9556
1067.27926478906,0,9556
1067.27926478906,0,9556
1067.27926478906,0,9556
961.987052313879,0,9556
961.987052313879,0,9556
822.992385602187,0,9556
822.992385602187,0,9556
822.992385602187,0,9556
822.992385602187,0,9556
619.943417783359,0,9556
619.943417783359,0,9556
619.943417783359,0,9556
619.943417783359,0,9556
551.75717586276,0,9556
551.75717586276,0,9556
551.75717586276,0,9556
551.75717586276,0,9556
456.057554694589,0,9556
456.057554694589,0,9556
456.057554694589,0,9556
456.057554694589,0,9556
456.057554694589,0,9556
368.001735906216,0,9556
368.001735906216,0,9556
368.001735906216,0,9556
693.220800228235,0,9556
693.220800228235,0,9556
693.220800228235,0,9556
693.220800228235,0,9556
693.220800228235,0,9556
550.23688796757,0,9556
728.117419308512,1,9557
728.117419308512,1,9557
1554.36653057671,0,9558
1554.36653057671,0,9558
1554.36653057671,0,9558
1572.75196797551,0,9558
1467.28095340253,0,9558
1467.28095340253,0,9558
1467.28095340253,0,9558
1467.28095340253,0,9558
1567.8398209479,0,9558
1567.8398209479,0,9558
1567.8398209479,0,9558
1725.79975998479,0,9558
1725.79975998479,0,9558
1725.79975998479,0,9558
1725.79975998479,0,9558
1700.81580007379,0,9558
1533.97551976236,0,9558
1533.97551976236,0,9558
1533.97551976236,0,9558
1650.2320389574,0,9558
1650.2320389574,0,9558
1650.2320389574,0,9558
1607.01059659201,0,9558
1607.01059659201,0,9558
1607.01059659201,0,9558
1466.66187394762,0,9558
1466.66187394762,0,9558
1404.08560952476,0,9558
1430.96570538466,0,9558
1430.96570538466,0,9558
1913.9495516418,0,9558
1913.9495516418,0,9558
1913.9495516418,0,9558
1330.79433456852,0,9558
1330.79433456852,0,9558
1330.79433456852,0,9558
1532.01409787199,0,9558
1532.01409787199,0,9558
1564.85939512205,0,9558
1533.48844680274,0,9558
1493.27904751325,0,9558
1493.28525516323,0,9558
1493.27904751325,0,9558
1019.67568190409,0,9558
1019.67568190409,0,9558
1019.67568190409,0,9558
1019.67568190409,0,9558
1999.88659241303,0,9558
1999.88659241303,0,9558
1999.88659241303,0,9558
1999.88659241303,0,9558
1999.88659241303,0,9558
1294.18820930415,0,9558
1294.18820930415,0,9558
1516.06835402701,0,9558
1516.06835402701,0,9558
1485.04324707769,0,9558
1793.13334193856,0,9558
1367.99347289355,0,9558
1278.65497603481,0,9558
1278.65497603481,0,9558
1278.65497603481,0,9558
1278.65497603481,0,9558
1117.85618272664,0,9558
1117.85618272664,0,9558
1117.85618272664,0,9558
467.015635587512,0,962
467.015635587512,0,962
671.401708806473,0,962
671.401708806473,0,962
671.401708806473,0,962
953.526696793758,1,963
2539.55493522925,0,969
4451.42332289804,1,976
2010.94529094684,1,976
1260.06640524281,1,976
1260.06640524281,1,976
1260.06640524281,1,976
1260.06640524281,1,976
1260.06640524281,1,976
891.003782536729,1,99
891.003782536729,1,99
901.72096412336,1,99
901.72096412336,1,99
901.72096412336,1,99
901.72096412336,1,99
901.72096412336,1,99
690.818572104052,0,998
690.818572104052,0,998
690.818572104052,0,998
690.818572104052,0,998
776.172985232777,0,998
776.172985232777,0,998
994.048812017734,0,999
1073.44891172624,0,9868
1073.44891172624,0,9868
1015.97859519195,0,9868
1016.0319284092,0,9868
885.12466661807,0,9868
885.12466661807,0,9868
885.12466661807,0,9868
885.12466661807,0,9868
885.12466661807,0,9868
1200.82847384061,0,9868
1200.82847384061,0,9868
1200.82847384061,0,9868
1200.82847384061,0,9868
1275.54073325596,0,9868
1275.54073325596,0,9868
1275.54073325596,0,9868
1335.39774800636,0,9868
1501.83070370777,0,9868
1501.88029263317,0,9868
942.48763556726,0,9868
1195.29169286049,0,9868
1169.74654290465,0,9868
1384.86209367813,0,9868
1384.86209367813,0,9868
1384.86209367813,0,9868
1384.86209367813,0,9868
1113.25003991376,0,9868
1113.25003991376,0,9868
1113.25003991376,0,9868
1037.81836217792,0,9868
1037.81836217792,0,9868
605.833852827347,0,9868
605.833852827347,0,9868
563.023745709141,0,9868
641.0285701648,0,9868
641.0285701648,0,9868
641.0285701648,0,9868
641.0285701648,0,9868
668.868223979698,0,9868
668.868223979698,0,9868
1018.35252889988,0,9868
1018.33849617347,0,9868
1018.33849617347,0,9868
466.173559851149,0,9868
891.276937901809,0,9913
341.564673340926,0,9913
620.479432437206,0,9913
620.479432437206,0,9913
802.280817027397,0,9913
802.300458798706,0,9913
802.300458798706,0,9913
539.805930929432,0,9913
501.541597722822,0,9913
501.541597722822,0,9913
501.541597722822,0,9913
360.455830648862,0,9913
177.890556167363,0,9913
177.890556167363,0,9913
294.544579474277,0,9913
346.796751151251,0,9913
346.796751151251,0,9913
346.796751151251,0,9913
346.796751151251,0,9913
312.709712231251,0,9913
312.763408065394,0,9913
468.91794753114,0,9913
577.665831868248,0,9913
577.665831868248,0,9913
394.516428293971,0,9913
394.516428293971,0,9913
233.858582420577,0,9913
341.564673340926,0,9913
341.564673340926,0,9913
468.91794753114,0,9913
1171.40272761137,0,9944
1211.87765282709,0,9944
1211.87765282709,0,9944
1211.87765282709,0,9944
1280.22456917935,0,9944
1280.22456917935,0,9944
1703.79811238198,0,9944
1703.79811238198,0,9944
1865.43256061027,0,9944
1865.43482323023,0,9944
1865.43482323023,0,9944
1839.60245550267,0,9944
2165.79295650635,0,9944
2165.79295650635,0,9944
2198.40516557445,0,9944
2198.40516557445,0,9944
2253.54632713969,0,9944
2253.54632713969,0,9944
1591.60701644395,1,9976
1591.60701644395,1,9976
1774.95517336748,1,9976
1771.58830418966,1,9976
1843.11855240009,1,9976
1843.11139971613,1,9976
1842.64230823182,1,9976
1842.64230823182,1,9976
1842.60944458478,1,9976
989.801657530319,1,9976
989.764125797664,1,9976
989.801657530319,1,9976
989.764125797664,1,9976
1649.5453972219,1,9976
410.321718433547,0,9977
410.321718433547,0,9977
410.321718433547,0,9977
410.321718433547,0,9977
486.966935636371,0,9977
486.966935636371,0,9977
486.966935636371,0,9977
486.966935636371,0,9977
297.721219278396,0,9977
297.721219278396,0,9977
194.500088104191,0,9977
194.500088104191,0,9977
275.318920945335,0,9977
275.318920945335,0,9977
275.318920945335,0,9977
275.318920945335,0,9977
305.512148522779,0,9977
305.512148522779,0,9977
451.409278485133,0,9977
835.434063763688,0,9997
1201.5453035099,0,9998
1191.00174618212,0,9998
1250.65687456703,0,9998
1249.8487131803,0,9998
501.114538298766,1,10003
501.111588745495,1,10003
501.114538298766,1,10003
501.114538298766,1,10003
501.111588745495,1,10003
809.252766119621,1,10003
807.84997910128,1,10003
808.439077083101,1,10003
1109.12732221429,1,10003
1097.08109277867,1,10003
1096.08768268647,1,10003
1090.63885237233,1,10003
1094.9937794928,1,10003
804.485139324985,1,10003
797.577288539859,1,10003
184.154356482124,0,10019
171.315138602566,0,10019
265.344641460454,0,10019
383.812621563537,0,10019
387.34673791381,0,10019
474.20461414007,0,10019
208.842278640117,0,10019
984.311501856223,1,10029
981.689635255114,1,10029
957.382540919258,1,10029
901.922961059374,1,10029
899.115778256815,1,10029
896.246792152567,1,10029
518.072185850706,1,10039
518.072185850706,1,10039
518.072185850706,1,10039
641.819328769656,1,10055
466.587003159164,1,10055
598.73250603639,1,10055
673.281514793556,1,10055
673.312326463049,1,10055
1074.86097657753,1,10055
1430.12366426254,1,10055
1430.16146051956,1,10055
1498.62443956538,1,10055
747.891230857667,1,10063
962.130522068687,0,10098
658.384801315826,0,10099
1087.67584885277,0,10106
342.136403352687,1,10109
342.136403352687,1,10109
342.136403352687,1,10109
966.474636781847,0,10110
142.841613635427,0,10115
142.841613635427,0,10115
142.841613635427,0,10115
142.841613635427,0,10115
142.841613635427,0,10115
773.418313468113,1,10118
773.418313468113,1,10118
773.418313468113,1,10118
773.418313468113,1,10118
202.086894277673,1,10128
458.810100752489,1,10130
1136.09990907943,1,10132
212.840367045528,1,10134
212.840367045528,1,10134
1102.97151279574,1,10139
1066.04402383362,1,10141
1066.04402383362,1,10141
319.637596343623,1,10144
348.254033896773,1,10146
348.254033896773,1,10146
348.254033896773,1,10146
348.254033896773,1,10146
348.254033896773,1,10146
348.254033896773,1,10146
1100.42353433137,1,10153
1100.42353433137,1,10153
1100.42353433137,1,10153
1100.42353433137,1,10153
142.812848931592,1,10166
666.303811451764,1,10171
666.303811451764,1,10171
666.303811451764,1,10171
666.282770638498,1,10171
666.282770638498,1,10171
666.282770638498,1,10171
337.725691338232,1,10180
337.731095112555,1,10180
1187.13807010691,0,10182
900.69617832831,1,10184
900.69617832831,1,10184
900.69617832831,1,10184
900.69617832831,1,10184
900.69617832831,1,10184
595.37429688579,0,10190
595.37429688579,0,10190
1142.33746703834,1,10193
102.707159481011,1,10198
100.532006827862,1,10198
105.631779227539,1,10198
1092.6488474386,1,10234
1249.45707334273,1,10234
1114.77834132013,1,10234
1131.35160727236,1,10234
1133.20022092313,1,10234
717.695385508675,1,10202
718.686081041137,1,10202
726.960969366376,1,10202
702.492222436663,1,10202
715.519421432816,1,10202
714.520544420557,1,10202
1091.19105143602,1,10210
1096.36619874257,1,10210
990.717088492255,1,10210
730.078652317916,1,10221
737.357745550823,1,10221
731.823181242713,1,10221
1018.49012356675,1,10221
1024.50568497045,1,10221
1051.57093997016,1,10221
1035.41364538031,1,10221
752.708787238293,1,10221
774.668997371711,1,10221
756.206119897882,1,10221
747.848274080933,1,10221
818.051116900565,1,10260
823.424499760142,1,10260
817.038095528338,1,10260
822.275344303251,1,10260
941.201169179673,1,10268
949.938401157518,1,10268
948.844147854311,1,10268
810.293373092844,1,10292
757.87289076771,0,10293
758.260799287613,0,10293
692.115349148959,0,10293
904.682884669599,1,10290
971.822806939155,1,10276
965.451960074788,1,10276
1042.17034051415,1,10276
990.439851693227,1,10276
972.215625308248,1,10276
976.553230600288,1,10276
970.950520847623,1,10276
998.889689886907,1,10276
458.473173439023,1,10310
462.875758750036,1,10310
469.267781589512,1,10310
955.823522405783,1,10302
956.052782302659,1,10302
688.892596802784,0,10316
709.171706064245,0,10316
696.646537890835,0,10316
696.978904937022,0,10316
622.091714964645,0,10316
698.459614762373,0,10316
2326.16811235025,0,10316
2326.16811235025,0,10316
6397.93278164376,1,10327
6211.11638336912,1,10327
6210.18721537434,1,10327
879.842543307431,1,10314
796.820559698744,0,10299
1080.51711321044,0,10300
1292.52127466618,1,10066
850.108713067382,1,10069
561.372819364751,1,10070
1136.38011267723,1,10434
343.14967773865,0,10435
506.404276557366,1,10510
952.204966923418,0,10507
179.970179172218,0,10507
812.186710375704,1,10444
72.9032610582778,0,10445
134.740926766922,0,10445
124.600950159947,0,10445
124.600950159947,0,10445
698.039238843642,0,10445
698.039238843642,0,10445
698.039238843642,0,10445
186.015309447013,0,10445
186.015309447013,0,10445
186.015309447013,0,10445
467.493919503023,0,10445
547.573100959279,0,10445
168.055305466964,0,10445
96.3038510156396,0,10445
324.853724307043,1,10458
324.853724307043,1,10458
324.853724307043,1,10458
324.853724307043,1,10458
440.749720233481,1,10440
714.792761400838,0,10441
714.792761400838,0,10441
987.919134236667,1,10622
1036.78343398673,1,10622
1036.78343398673,1,10622
950.003240375829,1,10622
1066.78665527865,1,10622
1038.64336125993,1,10622
1038.64336125993,1,10622
1038.64336125993,1,10622
1038.64336125993,1,10622
1038.64336125993,1,10622
1038.64336125993,1,10622
1084.19080166134,1,10622
1084.19080166134,1,10622
1084.19080166134,1,10622
1084.19080166134,1,10622
855.237291579693,1,10622
855.237291579693,1,10622
855.237291579693,1,10622
855.237291579693,1,10622
855.237291579693,1,10622
1167.89108383718,1,10566
1393.16706787235,1,10643
1393.16706787235,1,10643
1683.21626334254,1,10643
1504.51975208233,1,10643
1263.09894460308,1,10643
1182.69192949354,1,10643
1313.4469609064,1,10643
1313.4469609064,1,10643
1068.90159675462,1,10643
1221.43678354826,0,10544
1221.43678354826,0,10544
1147.21900692532,0,10544
1147.21900692532,0,10544
935.441366805853,0,10034
885.826307879507,0,10034
886.840428920057,0,10034
894.084174040157,0,10034
954.199789334253,1,10685
3288.41537077513,1,8541
873.731415650762,1,8541
924.550990305115,1,10731
924.550990305115,1,10731
924.550990305115,1,10731
924.550990305115,1,10731
924.550990305115,1,10731
880.911666109643,1,10701
880.911666109643,1,10701
786.57748396881,1,10701
786.57748396881,1,10701
1657.92632660003,1,10701
1657.92632660003,1,10701
897.390455370577,1,10746
1012.42888177973,1,10752
750.378959519612,1,10934
4256.60693007927,1,8665
1394.72812692297,1,8650
560.226057414954,1,11332
809.036019166179,1,11429
809.036019166179,1,11429
809.036019166179,1,11429
